Remote_Dep_Ct,Remote_Dep_Amt,OnlineWallet_Tx,OnlineWallet_Dollars,DigLogins_UniqDays,DigLogins_TotalLogins,DebitCard_Tx,DebitCard_Spend,Alerts_enrolled,Scaled_Digital_Engagement_Score
0.0,0.0,2.0,9.292219954942762,5.052774347208561,6.7606143017486895,9.4615249029094,30.27129843554181,0.0,28.01768199371433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
2.7144176165949068,27.856373367179717,0.0,0.0,0.0,0.0,9.310175012275657,33.71067646825569,0.0,17.69221026710038
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.2894284851066637,29.48866134805742
2.7589241763811208,29.9338914661014,0.0,0.0,5.0,6.205821794895752,15.38556019838532,53.603228067262,0.0,32.36656292602772
0.0,0.0,0.0,0.0,2.080083823051904,2.2239800905693157,0.0,0.0,3.3019272488946267,42.200341675690055
1.9129311827723892,11.864849312791474,3.8029524607613916,19.8610282458965,4.2171633265087465,4.8345881271116395,11.644675125516178,39.962016025191986,1.8171205928321397,58.24823748591628
0.0,0.0,0.0,0.0,2.0,2.0,6.1534494936636825,22.034903273923188,0.0,9.872041664760147
0.0,0.0,0.0,0.0,3.2075343299958265,3.2710663101885897,0.0,0.0,2.2894284851066637,35.11473592297532
0.0,0.0,0.0,0.0,2.0,2.080083823051904,0.0,0.0,2.2894284851066637,32.10025326513555
0.0,0.0,0.0,0.0,1.2599210498948732,1.2599210498948732,0.0,0.0,2.2894284851066637,30.14190286429048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,1.0,3.107232505953859,3.2075343299958265,3.419951893353394,0.0,0.0,0.0,16.62585226316586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.8438669798515654,2.8438669798515654,8.586204671892926,27.088070892468945,2.6207413942088964,37.96313931213581
0.0,0.0,2.080083823051904,7.322654337133061,3.6342411856642793,4.179339196381232,12.746570909181452,40.870094489967045,0.0,22.971171503013764
0.0,0.0,1.0,1.9991663192031168,4.344481485768612,4.762203155904598,13.20197399312254,51.495089863978436,0.0,19.025803137635062
0.0,0.0,0.0,0.0,0.0,0.0,5.104468722001463,21.090748622801726,0.0,4.4320388525754915
1.709975946676697,8.90013045299675,4.5788569702133275,24.94828777424776,3.7084297692661896,4.020725758589058,11.344471940382816,41.057852100321014,3.107232505953859,71.18872498346232
1.0,8.334515387877275,3.0365889718756627,20.88720323444868,3.8258623655447783,4.362070671454838,11.819044226110282,35.35524203928535,0.0,34.3617636093473
0.0,0.0,0.0,0.0,3.3322218516459534,3.732511156817248,1.0,3.002220578160892,0.0,13.730820400131503
0.0,0.0,1.709975946676697,6.6569302316418675,0.0,0.0,7.691371680981178,30.2615501279654,0.0,10.848700152069961
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8171205928321397,24.90764568790573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,5.905940583624489,27.0536200101929,0.0,4.001300346494062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.080083823051904,2.2239800905693157,10.09574699215186,28.64080113860222,0.0,11.368647514231679
0.0,0.0,2.4662120743304703,8.965298471163162,3.0365889718756627,3.419951893353394,0.0,0.0,1.8171205928321397,39.53084834675404
1.8171205928321397,12.14011683096549,0.0,0.0,3.756285754221072,4.0,8.480926088488115,24.77896347374312,0.0,23.714313544907732
1.5874010519681996,12.12056698397202,2.080083823051904,9.447727680741883,4.2908404270262075,5.091643369659489,10.746257936771444,27.09146393101958,0.0,33.69835891002264
1.2599210498948732,4.452504586800304,0.0,0.0,3.3322218516459534,3.530348335326063,6.875344335370705,20.584989221723834,2.2894284851066637,41.824420513524046
0.0,0.0,3.2075343299958265,11.786141923352446,1.8171205928321397,2.080083823051904,16.7897991739845,63.80137394144849,0.0,21.122624619077012
0.0,0.0,1.4422495703074083,6.37841032448524,2.6207413942088964,2.7589241763811208,12.726021831296352,41.73029751507519,0.0,17.790739755003763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.4422495703074083,2.2239800905693157,0.0,0.0,0.0,9.354623274345759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.7144176165949068,3.0,0.0,0.0,0.0,11.942490566077009
1.0,5.690823441005776,2.2894284851066637,11.469661685352767,3.2075343299958265,3.361975406798963,6.291194551556288,20.646001136921967,2.6207413942088964,52.46504825766856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,1.5874010519681996,8.971100718464985,4.702669375441515,4.876998961073314,13.371902214419514,46.38551711833946,1.8171205928321397,41.40327318802524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
2.571281590658235,23.26065800326834,3.5830478710159466,12.474315259677162,3.2075343299958265,3.3019272488946267,8.767719195546437,25.13479721546576,1.8171205928321397,56.59763384566163
1.709975946676697,19.166704809837977,0.0,0.0,2.0,2.154434690031884,3.848501131276805,17.46356501134896,2.6207413942088964,43.10556258926353
0.0,0.0,1.5874010519681996,8.494806516018665,1.709975946676697,1.709975946676697,4.04124002062219,10.977612870972562,2.2894284851066637,38.30168695652464
0.0,0.0,2.5198420997897464,11.074671028891826,4.396829672158179,5.3014591923809045,14.071067207578151,42.32605257776663,0.0,27.951545805047587
0.0,0.0,0.0,0.0,2.3513346877207577,2.7589241763811208,0.0,0.0,2.8844991406148166,39.15720883288698
0.0,0.0,4.2908404270262075,14.248225899994528,0.0,0.0,14.307808668204691,43.49054975932957,0.0,21.436716705368863
0.0,0.0,0.0,0.0,0.0,0.0,6.611489018457945,25.28918074890579,0.0,4.621280856846244
0.0,0.0,1.0,3.684031498640387,0.0,0.0,0.0,0.0,0.0,8.444783622856477
1.4422495703074083,10.322801154563672,1.0,4.614353402092274,5.065797019100886,6.75331341669382,11.100998205823094,34.583501439482205,1.8171205928321397,48.59726006506355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8171205928321397,22.394415164647725
1.0,7.047298732064892,3.8708766406277966,9.229880790560802,2.5198420997897464,2.924017738212866,10.969613104865237,28.066737066554275,0.0,30.91378256724667
0.0,0.0,1.5874010519681996,8.111815302733655,3.8708766406277966,4.481404746557165,16.359069058283048,50.33083019972445,1.8171205928321397,40.63694458336178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,3.0,3.9790572078963917,3.6593057100229713,7.172256920644836,0.0,14.40203639139624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,1.2599210498948732,10.0,3.0365889718756627,3.391211443014167,0.0,0.0,0.0,18.77803014373771
1.709975946676697,10.911997563014909,1.2599210498948732,4.4669178839424335,4.254320865115006,4.904868131524017,13.47916309995895,51.10526381157418,1.8171205928321397,46.02504105428194
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.28300288962329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,1.0,2.080083823051904,5.2535878724929015,7.541986732174346,13.251512821214806,53.98249775721811,0.0,23.2995397221721
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,4.344481485768612,20.63705900246573,0.0,4.099611710395084
0.0,0.0,1.709975946676697,6.508706282073313,4.160167646103808,5.052774347208561,12.1644039911468,38.58777521903602,0.0,23.51503348215809
0.0,0.0,0.0,0.0,2.5198420997897464,3.0,0.0,0.0,1.8171205928321397,29.317103820232017
0.0,0.0,1.9129311827723892,8.710982738710143,3.107232505953859,3.530348335326063,2.41014226417523,23.23254943686367,1.8171205928321397,36.10979890578773
1.2599210498948732,3.1899423802906646,2.4662120743304703,12.28412254997119,3.419951893353394,4.121285299808557,-4.344481485768612,-21.06993314239181,2.7589241763811208,57.075550796073465
0.0,0.0,0.0,0.0,1.0,1.2599210498948732,0.0,0.0,2.2894284851066637,29.80790430845257
0.0,0.0,4.179339196381232,14.534330071264632,4.562902635386966,5.180101467380292,12.45691835499871,41.28754048073316,2.2894284851066637,54.97560529028175
2.8020393306553872,13.776238603254221,1.0,3.9148676411688634,3.9148676411688634,4.414004962442104,7.872994366204346,24.97212893970666,0.0,32.081741856772695
0.0,0.0,0.0,0.0,0.0,0.0,5.698019215305065,19.015914643807587,0.0,5.037724282972267
0.0,0.0,1.0,3.5112562771198346,2.668401648721945,3.0,5.3946907121095915,33.35386557244019,2.3513346877207577,36.38909304457899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,2.6207413942088964,4.712896525394101,0.0,5.467593898600661
0.0,0.0,3.8258623655447783,11.014388883476562,4.5788569702133275,6.832771452246443,10.980682348606537,26.010661308203044,1.8171205928321397,52.00847838647089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.2599210498948732,20.151417412047905,2.668401648721945,20.739441088410704,4.973189833268591,5.848035476425732,7.2621674399379685,36.26217807244744,2.2894284851066637,57.96042955913829
0.0,0.0,1.0,4.1924657063751924,1.2599210498948732,1.2599210498948732,0.0,0.0,1.8171205928321397,29.360276662823583
0.0,0.0,0.0,0.0,1.709975946676697,1.709975946676697,0.0,0.0,1.0,18.766550827537365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.080083823051904,2.2894284851066637,0.0,0.0,2.2894284851066637,32.46028447823063
0.0,0.0,0.0,0.0,3.0365889718756627,3.4482172403827303,0.0,0.0,2.6207413942088964,38.32612835268549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,2.154434690031884,6.678299135489509,0.0,4.943977371660534
0.0,0.0,0.0,0.0,1.5874010519681996,1.5874010519681996,5.313292845913056,23.803234972084116,2.2894284851066637,30.349881957040306
0.0,0.0,0.0,0.0,3.3322218516459534,4.101565929702348,4.362070671454838,8.250755976026687,0.0,15.19293092639599
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,4.198336453808408,4.497941445275415,11.421647591853834,36.65927766627026,1.8171205928321397,34.05860404699325
0.0,0.0,0.0,0.0,4.344481485768612,5.265637428171437,7.708238778159993,30.203724523463276,1.8171205928321397,34.16887519496137
0.0,0.0,1.5874010519681996,18.171205928321395,3.361975406798963,3.7084297692661896,1.8171205928321397,5.091643369659489,0.0,22.717058552554843
1.4422495703074083,7.646027242213619,0.0,0.0,5.0132979349645845,7.185516150653191,6.789661336437485,31.275610365759718,1.8171205928321397,43.251156006171286
1.9129311827723892,15.939878537739165,6.357861179734201,18.51589576090491,4.610436292058447,6.868285455319991,12.107824550019101,27.17703511453678,1.0,62.33834089667449
0.0,0.0,0.0,0.0,3.0,3.2075343299958265,0.0,0.0,1.8171205928321397,30.18900672777852
1.2599210498948732,10.747729825289616,1.4422495703074083,3.5322194978137027,4.876998961073314,7.060696670652126,13.025590617225474,37.5639607710959,1.8171205928321397,49.519013689010066
0.0,0.0,2.0,14.48790112424813,3.2396118012774835,4.081655101917348,0.0,0.0,1.8171205928321397,40.66227739025372
0.0,0.0,2.6207413942088964,8.363446607369195,3.7084297692661896,4.121285299808557,11.467456829149778,29.83305042922917,1.8171205928321397,43.27818042110628
0.0,0.0,1.2599210498948732,6.036810736797686,3.6593057100229713,3.9578916096804053,6.463304070095651,25.903324409418627,2.154434690031884,39.88764245058318
0.0,0.0,2.0,6.473183402377996,4.0615481004456795,5.078753078132701,7.027105788338387,21.324447525505743,0.0,23.9913163622398
2.0,17.653389018777766,1.4422495703074083,7.303019955223747,3.756285754221072,4.396829672158179,9.093671887552688,27.217745412791274,1.8171205928321397,48.62325844624605
0.0,0.0,0.0,0.0,4.431047621693634,6.240251469155712,8.845085421832664,34.90748629094885,2.2894284851066637,39.982032190910324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,4.081655101917348,14.686068217152421,0.0,0.0,9.189401784414079,9.607856704839653,0.0,23.116385811217892
0.0,0.0,0.0,0.0,3.174802103936399,3.2710663101885897,0.0,0.0,0.0,12.867016553208185
0.0,0.0,0.0,0.0,3.107232505953859,3.2075343299958265,0.0,0.0,2.571281590658235,37.64156995051947
1.2599210498948732,3.2585573302196424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2852084772585
0.0,0.0,0.0,0.0,3.7797631496846193,4.5788569702133275,6.447305727266914,18.52142635572385,1.8171205928321397,33.6051687688557
1.0,4.5932794109699255,0.0,0.0,3.684031498640387,4.344481485768612,8.640122597711688,22.636028627033777,0.0,20.600940176810745
0.0,0.0,0.0,0.0,0.0,0.0,8.178288788255804,25.05365011756978,0.0,5.473418551222071
0.0,0.0,0.0,0.0,4.0615481004456795,4.362070671454838,0.0,0.0,0.0,15.346490010954163
0.0,0.0,0.0,0.0,4.594700892207039,5.656652825822911,11.540499924777453,39.23593123648333,0.0,18.061478560167203
1.4422495703074083,10.525591393132345,3.848501131276805,15.3500348367185,0.0,0.0,2.080083823051904,7.668199651444327,0.0,25.826696174652447
0.0,0.0,1.0,2.154434690031884,0.0,0.0,10.056348554323723,32.990315493030444,0.0,8.62478878549532
0.0,0.0,0.0,0.0,0.0,0.0,6.479223602554967,24.27082138472317,0.0,4.6972537503009235
0.0,0.0,0.0,0.0,2.6207413942088964,2.7144176165949068,5.348481241239363,12.363506997702702,0.0,12.504393141486606
0.0,0.0,0.0,0.0,5.026525695313479,5.1551367354757724,7.3123828115731655,26.087902674620583,0.0,17.664462684016314
0.0,0.0,0.0,0.0,1.0,2.6207413942088964,0.0,0.0,0.0,9.273646898377045
0.0,0.0,0.0,0.0,0.0,0.0,9.11779314613618,39.991195979039205,0.0,3.8362613732561606
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.892489483762225,1.8171205928321397,22.504806319884175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,2.4662120743304703,10.061290249740347,1.0,1.2599210498948732,1.5874010519681996,3.419951893353394,2.2894284851066637,39.45208363048136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.2599210498948732,7.080698751085014,4.121285299808557,23.60155835730873,3.0365889718756627,3.141380652391393,5.3014591923809045,19.675505299687604,3.6342411856642793,70.64628173578723
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.5198420997897464,2.5198420997897464,10.757791359024742,39.17575725814962,0.0,11.142199977062848
1.5874010519681996,8.368256991669893,2.080083823051904,6.641852195344209,4.447960181138631,5.091643369659489,2.7589241763811208,25.748260793080753,0.0,29.056041807572097
0.0,0.0,0.0,0.0,0.0,0.0,9.244335465376482,39.377214186396195,0.0,3.989842180768946
0.0,0.0,3.2710663101885897,25.039276927270507,2.7144176165949068,2.7589241763811208,12.289267302743388,55.3423200755117,2.8844991406148166,53.35888660573381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,1.2599210498948732,6.0822019955734,2.3513346877207577,2.3513346877207577,13.253410774953338,39.53017829430673,0.0,16.954703492836437
1.4422495703074083,8.763077045005375,5.117229946912048,22.249009761089237,3.0365889718756627,3.2396118012774835,13.10952825433845,43.95931845883936,2.2894284851066637,61.62986284782877
2.571281590658235,27.578955462557058,1.4422495703074083,11.566097006034852,2.7589241763811208,2.8844991406148166,0.0,0.0,0.0,30.926201462348967
1.5874010519681996,7.91354829476594,2.154434690031884,9.136040305591496,3.174802103936399,3.2710663101885897,8.545317363395833,31.74299678138358,2.6207413942088964,53.567244864557665
0.0,0.0,1.8171205928321397,5.1738828521975115,0.0,0.0,14.716143740162794,33.341495223565545,0.0,14.014463345312173
2.0,14.947639661219103,3.6342411856642793,13.907226716736455,3.8258623655447783,4.020725758589058,11.53549211337637,45.9846309714964,2.6207413942088964,62.21611416663618
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.0,2.080083823051904,0.0,0.0,3.4760266448864496,43.60932360076072
0.0,0.0,1.5874010519681996,7.331657100810931,2.41014226417523,2.5198420997897464,0.0,0.0,2.080083823051904,37.33358670800143
0.0,0.0,0.0,0.0,2.0,2.080083823051904,0.0,0.0,2.2894284851066637,32.10025326513555
0.0,0.0,0.0,0.0,2.41014226417523,2.5198420997897464,11.722813257645152,38.479269212568425,0.0,11.604639041163352
1.4422495703074083,16.540555272916478,2.668401648721945,14.434696425314476,0.0,0.0,0.0,0.0,1.8171205928321397,40.2420858962817
0.0,0.0,4.198336453808408,22.827953812280686,4.8345881271116395,5.953341813139052,9.487518233801287,49.663199063242764,0.0,33.40576313431524
1.8171205928321397,22.083703170104595,3.5830478710159466,27.65292215801993,2.571281590658235,2.8844991406148166,13.841755488059265,62.82073503574076,2.154434690031884,56.269278050892126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,1.4422495703074083,5.611392623489737,4.254320865115006,4.497941445275415,8.91273688691839,37.626737998398,0.0,20.430488631107014
0.0,0.0,1.4422495703074083,4.080854620409879,0.0,0.0,6.240251469155712,15.364564050791339,0.0,10.839981362063417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.5874010519681996,7.01188457290375,0.0,0.0,1.8171205928321397,1.8171205928321397,0.0,0.0,0.0,16.422057148668195
0.0,0.0,0.0,0.0,1.5874010519681996,1.5874010519681996,1.709975946676697,28.231080866430855,1.8171205928321397,23.25549963697373
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8171205928321397,22.394415164647725
0.0,0.0,0.0,0.0,3.6342411856642793,4.0,15.17571144005609,55.04786136893757,0.0,14.439202459398755
2.3513346877207577,9.534023890295224,1.0,5.656652825822911,2.668401648721945,3.0,10.425013753966676,40.104195015965416,4.04124002062219,65.42643261383685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8171205928321397,22.394415164647725
1.8171205928321397,12.371025829929165,4.0615481004456795,18.30562499403326,3.9148676411688634,4.308869380063768,11.439505903970316,46.44905354054993,0.0,38.510866494014046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2894284851066637,26.975430824799414
0.0,0.0,0.0,0.0,3.8708766406277966,4.081655101917348,15.822251402102665,46.199697342519826,0.0,16.441870856692574
0.0,0.0,0.0,0.0,0.0,0.0,10.062936403279169,34.66195366566473,0.0,5.089262452116493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2894284851066637,26.975430824799414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.5874010519681996,1.5874010519681996,0.0,0.0,2.6207413942088964,34.178410645468034
0.0,0.0,2.0,15.190171393006052,2.7144176165949068,2.8844991406148166,10.033222835420892,34.30752440839937,2.2894284851066637,43.62428948620908
0.0,0.0,1.0,5.698019215305065,3.6342411856642793,4.2908404270262075,9.193347427571485,35.012509813883185,0.0,18.692834083126257
1.5874010519681996,10.332177000911683,3.3019272488946267,13.425543465683518,4.0615481004456795,4.84880758583988,6.349604207872798,7.242203271112872,1.8171205928321397,55.539052792461575
0.0,0.0,2.154434690031884,12.625027938375583,3.6342411856642793,3.684031498640387,12.726021831296352,46.79461458229445,0.0,23.011427264034378
0.0,0.0,4.379519139887889,16.565239110288715,4.379519139887889,4.84880758583988,13.24391556409812,43.72239477589059,3.4760266448864496,66.95850156586198
0.0,0.0,3.5033980603867243,13.394681189022258,0.0,0.0,10.59104500597819,38.13726213113975,0.0,17.864502071856204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,4.344481485768612,15.135934765104645,3.936497183102173,4.121285299808557,16.655103089988263,49.36595369170539,2.8844991406148166,60.28967589097663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,5.026525695313479,25.759126434761633,1.8171205928321397,21.35090147066781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.0,1.2599210498948732,0.0,0.0,0.0,7.602245850018445
0.0,0.0,0.0,0.0,2.2239800905693157,2.2894284851066637,0.0,0.0,0.0,10.439532727278332
1.0,12.469793731972707,4.762203155904598,19.869483457686535,5.1551367354757724,6.634287436867497,11.226700750726057,32.17124988013602,1.8171205928321397,61.361085150364296
1.0,3.107232505953859,1.709975946676697,5.799088243521008,2.2894284851066637,2.2894284851066637,5.078753078132701,20.479583083248613,2.6207413942088964,46.242461680248205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.5874010519681996,15.250819628078544,0.0,0.0,3.3019272488946267,3.7797631496846193,6.745996711705425,30.045061909882733,2.2894284851066637,42.577273232424716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,4.610436292058447,16.03157825984224,3.7797631496846193,4.546835943776344,13.10952825433845,38.53508243145628,2.2894284851066637,55.48659407870603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.4422495703074083,10.744699026973281,0.0,0.0,2.0,2.0,4.8345881271116395,23.719239956422996,1.8171205928321397,33.210557009060274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.0,2.080083823051904,1.5874010519681996,4.905006683207136,1.8171205928321397,27.649816212604225
